id,image_name,label,text_extracted,text_processed
82963,img/82963.png,offensive,,
83547,img/83547.png,offensive,,
9432,img/09432.png,offensive,,
91856,img/91856.png,offensive,,
40621,img/40621.png,not_offensive,,
84192,img/84192.png,offensive,,
15728,img/15728.png,offensive,,
34952,img/34952.png,not_offensive,,
95184,img/95184.png,not_offensive,,
3675,img/03675.png,not_offensive,,
7561,img/07561.png,offensive,,
2435,img/02435.png,not_offensive,,
9238,img/09238.png,not_offensive,,
53917,img/53917.png,not_offensive,,
28763,img/28763.png,not_offensive,,
82531,img/82531.png,not_offensive,,
43701,img/43701.png,offensive,,
3715,img/03715.png,not_offensive,,
71938,img/71938.png,not_offensive,,
91827,img/91827.png,not_offensive,,
26803,img/26803.png,not_offensive,,
14620,img/14620.png,not_offensive,,
97058,img/97058.png,offensive,,
42086,img/42086.png,not_offensive,,
96405,img/96405.png,not_offensive,,
72046,img/72046.png,not_offensive,,
6479,img/06479.png,offensive,,
36459,img/36459.png,not_offensive,,
13657,img/13657.png,not_offensive,,
24765,img/24765.png,not_offensive,,
18532,img/18532.png,offensive,,
72418,img/72418.png,not_offensive,,
51789,img/51789.png,not_offensive,,
53486,img/53486.png,offensive,,
13098,img/13098.png,offensive,,
25986,img/25986.png,not_offensive,,
21859,img/21859.png,not_offensive,,
37059,img/37059.png,not_offensive,,
28154,img/28154.png,offensive,,
24891,img/24891.png,not_offensive,,
59026,img/59026.png,offensive,,
35678,img/35678.png,not_offensive,,
54068,img/54068.png,not_offensive,,
91308,img/91308.png,not_offensive,,
26980,img/26980.png,not_offensive,,
69710,img/69710.png,not_offensive,,
56819,img/56819.png,offensive,,
1243,img/01243.png,not_offensive,,
76104,img/76104.png,offensive,,
89154,img/89154.png,not_offensive,,
23761,img/23761.png,not_offensive,,
9718,img/09718.png,not_offensive,,
92078,img/92078.png,not_offensive,,
29850,img/29850.png,not_offensive,,
45601,img/45601.png,offensive,,
71082,img/71082.png,not_offensive,,
75649,img/75649.png,not_offensive,,
97524,img/97524.png,not_offensive,,
75943,img/75943.png,not_offensive,,
26490,img/26490.png,not_offensive,,
26715,img/26715.png,not_offensive,,
61395,img/61395.png,not_offensive,,
80276,img/80276.png,not_offensive,,
2891,img/02891.png,offensive,,
95214,img/95214.png,not_offensive,,
64752,img/64752.png,offensive,,
72940,img/72940.png,offensive,,
47196,img/47196.png,not_offensive,,
72461,img/72461.png,not_offensive,,
92617,img/92617.png,not_offensive,,
14856,img/14856.png,not_offensive,,
52469,img/52469.png,offensive,,
50467,img/50467.png,not_offensive,,
87693,img/87693.png,offensive,,
96507,img/96507.png,offensive,,
65782,img/65782.png,not_offensive,,
67024,img/67024.png,offensive,,
73965,img/73965.png,not_offensive,,
54138,img/54138.png,not_offensive,,
43206,img/43206.png,offensive,,
3794,img/03794.png,offensive,,
98075,img/98075.png,offensive,,
39526,img/39526.png,not_offensive,,
82596,img/82596.png,not_offensive,,
85094,img/85094.png,not_offensive,,
92457,img/92457.png,not_offensive,,
92167,img/92167.png,not_offensive,,
57426,img/57426.png,offensive,,
71635,img/71635.png,not_offensive,,
25384,img/25384.png,not_offensive,,
47286,img/47286.png,not_offensive,,
52819,img/52819.png,offensive,,
4765,img/04765.png,offensive,,
49038,img/49038.png,offensive,,
91042,img/91042.png,offensive,,
69472,img/69472.png,offensive,,
37465,img/37465.png,not_offensive,,
49870,img/49870.png,not_offensive,,
57386,img/57386.png,not_offensive,,
34298,img/34298.png,not_offensive,,
89617,img/89617.png,not_offensive,,
7319,img/07319.png,not_offensive,,
92160,img/92160.png,offensive,,
31508,img/31508.png,offensive,,
51802,img/51802.png,offensive,,
41720,img/41720.png,offensive,,
26735,img/26735.png,offensive,,
31975,img/31975.png,not_offensive,,
65824,img/65824.png,offensive,,
27058,img/27058.png,offensive,,
57189,img/57189.png,not_offensive,,
46721,img/46721.png,offensive,,
46138,img/46138.png,offensive,,
93471,img/93471.png,not_offensive,,
75682,img/75682.png,offensive,,
46715,img/46715.png,not_offensive,,
61093,img/61093.png,not_offensive,,
19380,img/19380.png,offensive,,
65819,img/65819.png,not_offensive,,
24751,img/24751.png,not_offensive,,
45831,img/45831.png,not_offensive,,
6845,img/06845.png,offensive,,
41379,img/41379.png,not_offensive,,
51629,img/51629.png,offensive,,
46358,img/46358.png,offensive,,
72910,img/72910.png,not_offensive,,
39287,img/39287.png,not_offensive,,
4928,img/04928.png,offensive,,
76953,img/76953.png,not_offensive,,
71462,img/71462.png,not_offensive,,
53407,img/53407.png,not_offensive,,
60142,img/60142.png,not_offensive,,
94132,img/94132.png,not_offensive,,
36207,img/36207.png,not_offensive,,
48926,img/48926.png,not_offensive,,
58304,img/58304.png,not_offensive,,
53628,img/53628.png,not_offensive,,
97643,img/97643.png,not_offensive,,
23094,img/23094.png,not_offensive,,
43905,img/43905.png,offensive,,
27965,img/27965.png,offensive,,
58071,img/58071.png,not_offensive,,
51870,img/51870.png,not_offensive,,
93854,img/93854.png,offensive,,
46970,img/46970.png,offensive,,
94783,img/94783.png,not_offensive,,
26140,img/26140.png,not_offensive,,
4971,img/04971.png,not_offensive,,
47698,img/47698.png,not_offensive,,
2654,img/02654.png,not_offensive,,
24519,img/24519.png,not_offensive,,
49105,img/49105.png,not_offensive,,
34780,img/34780.png,not_offensive,,
31549,img/31549.png,offensive,,
34059,img/34059.png,not_offensive,,
97562,img/97562.png,offensive,,
76283,img/76283.png,not_offensive,,
39107,img/39107.png,not_offensive,,
85026,img/85026.png,offensive,,
90463,img/90463.png,not_offensive,,
76148,img/76148.png,offensive,,
40315,img/40315.png,not_offensive,,
89612,img/89612.png,not_offensive,,
23875,img/23875.png,not_offensive,,
23408,img/23408.png,not_offensive,,
5498,img/05498.png,not_offensive,,
34982,img/34982.png,not_offensive,,
50674,img/50674.png,not_offensive,,
81047,img/81047.png,not_offensive,,
59864,img/59864.png,not_offensive,,
5387,img/05387.png,not_offensive,,
79834,img/79834.png,not_offensive,,
23907,img/23907.png,offensive,,
62315,img/62315.png,not_offensive,,
8243,img/08243.png,not_offensive,,
60238,img/60238.png,offensive,,
97625,img/97625.png,not_offensive,,
10269,img/10269.png,not_offensive,,
19702,img/19702.png,not_offensive,,
87094,img/87094.png,not_offensive,,
25913,img/25913.png,not_offensive,,
42168,img/42168.png,offensive,,
75146,img/75146.png,not_offensive,,
62471,img/62471.png,offensive,,
43025,img/43025.png,offensive,,
63845,img/63845.png,not_offensive,,
40721,img/40721.png,offensive,,
25718,img/25718.png,not_offensive,,
59327,img/59327.png,not_offensive,,
50861,img/50861.png,not_offensive,,
89043,img/89043.png,not_offensive,,
59617,img/59617.png,not_offensive,,
18364,img/18364.png,not_offensive,,
89152,img/89152.png,not_offensive,,
95401,img/95401.png,not_offensive,,
94580,img/94580.png,not_offensive,,
19258,img/19258.png,offensive,,
47123,img/47123.png,offensive,,
25784,img/25784.png,offensive,,
25816,img/25816.png,not_offensive,,
32164,img/32164.png,offensive,,
46501,img/46501.png,offensive,,
58497,img/58497.png,not_offensive,,
78642,img/78642.png,not_offensive,,
42163,img/42163.png,offensive,,
98624,img/98624.png,not_offensive,,
14879,img/14879.png,offensive,,
59468,img/59468.png,not_offensive,,
5926,img/05926.png,offensive,,
87521,img/87521.png,not_offensive,,
89436,img/89436.png,not_offensive,,
42093,img/42093.png,offensive,,
43652,img/43652.png,not_offensive,,
8267,img/08267.png,offensive,,
98105,img/98105.png,offensive,,
65732,img/65732.png,not_offensive,,
7219,img/07219.png,not_offensive,,
7659,img/07659.png,not_offensive,,
58194,img/58194.png,not_offensive,,
97463,img/97463.png,offensive,,
56019,img/56019.png,not_offensive,,
76405,img/76405.png,not_offensive,,
17853,img/17853.png,not_offensive,,
38051,img/38051.png,offensive,,
15820,img/15820.png,offensive,,
39145,img/39145.png,not_offensive,,
42685,img/42685.png,not_offensive,,
41206,img/41206.png,not_offensive,,
61730,img/61730.png,not_offensive,,
31708,img/31708.png,not_offensive,,
85167,img/85167.png,not_offensive,,
56738,img/56738.png,not_offensive,,
76358,img/76358.png,offensive,,
7893,img/07893.png,not_offensive,,
5948,img/05948.png,offensive,,
43065,img/43065.png,not_offensive,,
4813,img/04813.png,offensive,,
6852,img/06852.png,not_offensive,,
85716,img/85716.png,offensive,,
98731,img/98731.png,not_offensive,,
94083,img/94083.png,not_offensive,,
97521,img/97521.png,offensive,,
96752,img/96752.png,not_offensive,,
46179,img/46179.png,offensive,,
7623,img/07623.png,not_offensive,,
19768,img/19768.png,not_offensive,,
31824,img/31824.png,not_offensive,,
37254,img/37254.png,not_offensive,,
24713,img/24713.png,not_offensive,,
65274,img/65274.png,not_offensive,,
56974,img/56974.png,offensive,,
91647,img/91647.png,not_offensive,,
90742,img/90742.png,offensive,,
39148,img/39148.png,not_offensive,,
36415,img/36415.png,not_offensive,,
16054,img/16054.png,not_offensive,,
25907,img/25907.png,not_offensive,,
8743,img/08743.png,not_offensive,,
78365,img/78365.png,offensive,,
95387,img/95387.png,offensive,,
98716,img/98716.png,offensive,,
10673,img/10673.png,not_offensive,,
91750,img/91750.png,offensive,,
98364,img/98364.png,not_offensive,,
95208,img/95208.png,not_offensive,,
1835,img/01835.png,not_offensive,,
24730,img/24730.png,not_offensive,,
41308,img/41308.png,not_offensive,,
13745,img/13745.png,not_offensive,,
35680,img/35680.png,not_offensive,,
2946,img/02946.png,offensive,,
23459,img/23459.png,not_offensive,,
54289,img/54289.png,not_offensive,,
81304,img/81304.png,not_offensive,,
7385,img/07385.png,offensive,,
58036,img/58036.png,not_offensive,,
76923,img/76923.png,not_offensive,,
4712,img/04712.png,not_offensive,,
35604,img/35604.png,not_offensive,,
70582,img/70582.png,not_offensive,,
27308,img/27308.png,offensive,,
9657,img/09657.png,not_offensive,,
80735,img/80735.png,not_offensive,,
93268,img/93268.png,not_offensive,,
46793,img/46793.png,not_offensive,,
71365,img/71365.png,not_offensive,,
8146,img/08146.png,offensive,,
42039,img/42039.png,not_offensive,,
74951,img/74951.png,not_offensive,,
15478,img/15478.png,offensive,,
40597,img/40597.png,offensive,,
14869,img/14869.png,not_offensive,,
43216,img/43216.png,offensive,,
51927,img/51927.png,not_offensive,,
82697,img/82697.png,offensive,,
21930,img/21930.png,not_offensive,,
43610,img/43610.png,offensive,,
57209,img/57209.png,not_offensive,,
47561,img/47561.png,not_offensive,,
36789,img/36789.png,not_offensive,,
61725,img/61725.png,offensive,,
8254,img/08254.png,not_offensive,,
39741,img/39741.png,offensive,,
75234,img/75234.png,offensive,,
8241,img/08241.png,not_offensive,,
21890,img/21890.png,offensive,,
38514,img/38514.png,not_offensive,,
3248,img/03248.png,not_offensive,,
18362,img/18362.png,offensive,,
8367,img/08367.png,not_offensive,,
50682,img/50682.png,not_offensive,,
14083,img/14083.png,offensive,,
23054,img/23054.png,offensive,,
59148,img/59148.png,not_offensive,,
30961,img/30961.png,offensive,,
82540,img/82540.png,offensive,,
89126,img/89126.png,offensive,,
56873,img/56873.png,not_offensive,,
49527,img/49527.png,not_offensive,,
45286,img/45286.png,not_offensive,,
31408,img/31408.png,not_offensive,,
45829,img/45829.png,not_offensive,,
95247,img/95247.png,not_offensive,,
29104,img/29104.png,not_offensive,,
2967,img/02967.png,not_offensive,,
58109,img/58109.png,not_offensive,,
72591,img/72591.png,not_offensive,,
54179,img/54179.png,offensive,,
48751,img/48751.png,offensive,,
54812,img/54812.png,not_offensive,,
34520,img/34520.png,not_offensive,,
43680,img/43680.png,not_offensive,,
61532,img/61532.png,not_offensive,,
56247,img/56247.png,not_offensive,,
14958,img/14958.png,offensive,,
49385,img/49385.png,not_offensive,,
42783,img/42783.png,not_offensive,,
86205,img/86205.png,offensive,,
53720,img/53720.png,offensive,,
75089,img/75089.png,not_offensive,,
46231,img/46231.png,offensive,,
76381,img/76381.png,offensive,,
59436,img/59436.png,offensive,,
98427,img/98427.png,not_offensive,,
56789,img/56789.png,not_offensive,,
34129,img/34129.png,not_offensive,,
91675,img/91675.png,not_offensive,,
20348,img/20348.png,not_offensive,,
76532,img/76532.png,offensive,,
73256,img/73256.png,not_offensive,,
59473,img/59473.png,offensive,,
89165,img/89165.png,not_offensive,,
25013,img/25013.png,offensive,,
50187,img/50187.png,offensive,,
36590,img/36590.png,not_offensive,,
28964,img/28964.png,offensive,,
83579,img/83579.png,offensive,,
30826,img/30826.png,not_offensive,,
43258,img/43258.png,not_offensive,,
86125,img/86125.png,not_offensive,,
70561,img/70561.png,offensive,,
58361,img/58361.png,offensive,,
57093,img/57093.png,offensive,,
94267,img/94267.png,not_offensive,,
75016,img/75016.png,not_offensive,,
96735,img/96735.png,not_offensive,,
23681,img/23681.png,offensive,,
25493,img/25493.png,not_offensive,,
9482,img/09482.png,offensive,,
81536,img/81536.png,offensive,,
50239,img/50239.png,not_offensive,,
29581,img/29581.png,not_offensive,,
28450,img/28450.png,not_offensive,,
43815,img/43815.png,not_offensive,,
70243,img/70243.png,offensive,,
35670,img/35670.png,not_offensive,,
53817,img/53817.png,not_offensive,,
36178,img/36178.png,not_offensive,,
60249,img/60249.png,offensive,,
2914,img/02914.png,not_offensive,,
24630,img/24630.png,not_offensive,,
15349,img/15349.png,offensive,,
38965,img/38965.png,not_offensive,,
47192,img/47192.png,not_offensive,,
23456,img/23456.png,offensive,,
56421,img/56421.png,offensive,,
36972,img/36972.png,not_offensive,,
61937,img/61937.png,not_offensive,,
63589,img/63589.png,not_offensive,,
65743,img/65743.png,offensive,,
30175,img/30175.png,not_offensive,,
81603,img/81603.png,not_offensive,,
62843,img/62843.png,not_offensive,,
98163,img/98163.png,not_offensive,,
2358,img/02358.png,offensive,,
16579,img/16579.png,not_offensive,,
51076,img/51076.png,not_offensive,,
94150,img/94150.png,offensive,,
79803,img/79803.png,not_offensive,,
98461,img/98461.png,offensive,,
34576,img/34576.png,offensive,,
32470,img/32470.png,not_offensive,,
4328,img/04328.png,not_offensive,,
31082,img/31082.png,offensive,,
2735,img/02735.png,not_offensive,,
50482,img/50482.png,offensive,,
80123,img/80123.png,not_offensive,,
35684,img/35684.png,offensive,,
29046,img/29046.png,not_offensive,,
70845,img/70845.png,offensive,,
50931,img/50931.png,not_offensive,,
38072,img/38072.png,not_offensive,,
57183,img/57183.png,not_offensive,,
70264,img/70264.png,offensive,,
50328,img/50328.png,not_offensive,,
53291,img/53291.png,not_offensive,,
37450,img/37450.png,offensive,,
65012,img/65012.png,not_offensive,,
60758,img/60758.png,not_offensive,,
82501,img/82501.png,not_offensive,,
12843,img/12843.png,not_offensive,,
16084,img/16084.png,offensive,,
3279,img/03279.png,not_offensive,,
71483,img/71483.png,not_offensive,,
50918,img/50918.png,not_offensive,,
40576,img/40576.png,not_offensive,,
34089,img/34089.png,not_offensive,,
51948,img/51948.png,not_offensive,,
64093,img/64093.png,offensive,,
96328,img/96328.png,offensive,,
92708,img/92708.png,not_offensive,,
37601,img/37601.png,offensive,,
36214,img/36214.png,offensive,,
12534,img/12534.png,not_offensive,,
13849,img/13849.png,offensive,,
83216,img/83216.png,not_offensive,,
54793,img/54793.png,offensive,,
91348,img/91348.png,not_offensive,,
75041,img/75041.png,not_offensive,,
69234,img/69234.png,not_offensive,,
85472,img/85472.png,not_offensive,,
62971,img/62971.png,not_offensive,,
9462,img/09462.png,not_offensive,,
94287,img/94287.png,not_offensive,,
73615,img/73615.png,not_offensive,,
16437,img/16437.png,not_offensive,,
93841,img/93841.png,offensive,,
30259,img/30259.png,not_offensive,,
13842,img/13842.png,not_offensive,,
95087,img/95087.png,offensive,,
75421,img/75421.png,offensive,,
73059,img/73059.png,offensive,,
19304,img/19304.png,not_offensive,,
87341,img/87341.png,offensive,,
10946,img/10946.png,offensive,,
45927,img/45927.png,not_offensive,,
14859,img/14859.png,not_offensive,,
80652,img/80652.png,not_offensive,,
31728,img/31728.png,not_offensive,,
40718,img/40718.png,offensive,,
73980,img/73980.png,not_offensive,,
93687,img/93687.png,not_offensive,,
7325,img/07325.png,not_offensive,,
81256,img/81256.png,offensive,,
83756,img/83756.png,not_offensive,,
29508,img/29508.png,not_offensive,,
73180,img/73180.png,not_offensive,,
41605,img/41605.png,not_offensive,,
80567,img/80567.png,not_offensive,,
43581,img/43581.png,not_offensive,,
97201,img/97201.png,offensive,,
97438,img/97438.png,not_offensive,,
63520,img/63520.png,offensive,,
50614,img/50614.png,not_offensive,,
97128,img/97128.png,offensive,,
54263,img/54263.png,not_offensive,,
56134,img/56134.png,not_offensive,,
84016,img/84016.png,offensive,,
97301,img/97301.png,not_offensive,,
92154,img/92154.png,offensive,,
46918,img/46918.png,offensive,,
84172,img/84172.png,not_offensive,,
13795,img/13795.png,not_offensive,,
3874,img/03874.png,offensive,,
71506,img/71506.png,not_offensive,,
90251,img/90251.png,not_offensive,,
16954,img/16954.png,not_offensive,,
23961,img/23961.png,offensive,,
63924,img/63924.png,offensive,,
36749,img/36749.png,offensive,,
79325,img/79325.png,offensive,,
70835,img/70835.png,offensive,,
91853,img/91853.png,offensive,,
36541,img/36541.png,offensive,,
78394,img/78394.png,not_offensive,,
36190,img/36190.png,offensive,,
58917,img/58917.png,not_offensive,,
71529,img/71529.png,not_offensive,,
